TEX;Fortieth Texan Air Force
TIB;Di'1 Kongjun
TIB;Di'2 Kongjun
TIB;Di'3 Kongjun
TIB;Di'4 Kongjun
TIB;Di'5 Kongjun
TIB;Di'6 Kongjun
TIB;Di'7 Kongjun
TIB;Di'8 Kongjun
TIB;Di'10 Kongjun
TIB;Di'11 Kongjun
TIB;Di'12 Kongjun
TIB;Di'13 Kongjun
TIB;Di'14 Kongjun
TIB;Di'15 Kongjun
TIB;Di'16 Kongjun
TIB;Di'17 Kongjun
TIB;Di'18 Kongjun
TIB;Di'19 Kongjun
TIB;Di'20 Kongjun
TIB;Di'21 Kongjun
TIB;Di'22 Kongjun
TIB;Di'23 Kongjun
TIB;Di'24 Kongjun
TIB;Di'25 Kongjun
TIB;Di'26 Kongjun
TIB;Di'27 Kongjun
TIB;Di'28 Kongjun
TIB;Di'29 Kongjun
TIB;Di'30 Kongjun
TIB;Di'31 Kongjun
TIB;Di'32 Kongjun
TIB;Di'33 Kongjun
TIB;Di'34 Kongjun
TIB;Di'35 Kongjun
TIB;Di'36 Kongjun
TIB;Di'37 Kongjun
TIB;Di'38 Kongjun
TIB;Di'39 Kongjun
TIB;Di'40 Kongjun
TIB;Di'41 Kongjun
TIB;Di'42 Kongjun
TIB;Di'43 Kongjun
TIB;Di'44 Kongjun
TIB;Di'45 Kongjun
TIB;Di'46 Kongjun
TIB;Di'47 Kongjun
TIB;Di'48 Kongjun
TIB;Di'49 Kongjun
TIB;Di'50 Kongjun
TRA;I. Uralsk Aviatsionnyi Korpus
TRA;II. Uralsk Aviatsionnyi Korpus
TRA;III. Uralsk Aviatsionnyi Korpus
TRA;IV. Uralsk Aviatsionnyi Korpus
TRA;V. Uralsk Aviatsionnyi Korpus
TRA;VI. Uralsk Aviatsionnyi Korpus
TRA;VII. Uralsk Aviatsionnyi Korpus
TRA;VIII. Uralsk Aviatsionnyi Korpus
TRA;IX. Uralsk Aviatsionnyi Korpus
TRA;X. Uralsk Aviatsionnyi Korpus
TRA;XI. Uralsk Aviatsionnyi Korpus
TRA;XII. Uralsk Aviatsionnyi Korpus
TRA;XIII. Uralsk Aviatsionnyi Korpus
TRA;XIV. Uralsk Aviatsionnyi Korpus
TRA;XV. Uralsk Aviatsionnyi Korpus
TRA;XXI. Uralsk Aviatsionnyi Korpus
TRA;XXII. Uralsk Aviatsionnyi Korpus
TRA;XXIII. Uralsk Aviatsionnyi Korpus
TRA;XXIV. Uralsk Aviatsionnyi Korpus
TRA;XXV. Uralsk Aviatsionnyi Korpus
TRA;XXVI. Uralsk Aviatsionnyi Korpus
TRA;XXVII. Uralsk Aviatsionnyi Korpus
TRA;XXVIII. Uralsk Aviatsionnyi Korpus
TRA;XXIX. Uralsk Aviatsionnyi Korpus
TRA;XXX. Uralsk Aviatsionnyi Korpus
TRK;I. Turkestanskaya Aviatsionnyi Korpus
TRK;II. Turkestanskaya Aviatsionnyi Korpus
TRK;III. Turkestanskaya Aviatsionnyi Korpus
TRK;IV. Turkestanskaya Aviatsionnyi Korpus
TRK;V. Turkestanskaya Aviatsionnyi Korpus
TRK;VI. Turkestanskaya Aviatsionnyi Korpus
TRK;VII. Turkestanskaya Aviatsionnyi Korpus
TRK;VIII. Turkestanskaya Aviatsionnyi Korpus
TRK;IX. Turkestanskaya Aviatsionnyi Korpus
TRK;X. Turkestanskaya Aviatsionnyi Korpus
TRK;XI. Turkestanskaya Aviatsionnyi Korpus
TRK;XII. Turkestanskaya Aviatsionnyi Korpus
TRK;XIII. Turkestanskaya Aviatsionnyi Korpus
TRK;XIV. Turkestanskaya Aviatsionnyi Korpus
TRK;XV. Turkestanskaya Aviatsionnyi Korpus
TRK;XVI. Turkestanskaya Aviatsionnyi Korpus
TRK;XVII. Turkestanskaya Aviatsionnyi Korpus
TRK;XVIII. Turkestanskaya Aviatsionnyi Korpus
TRK;XIX. Turkestanskaya Aviatsionnyi Korpus
TRK;XX. Turkestanskaya Aviatsionnyi Korpus
TUN;1. Al Quwwat al-Jawwiya At'Tunisia
TUN;2. Al Quwwat al-Jawwiya At'Tunisia
TUN;3. Al Quwwat al-Jawwiya At'Tunisia
TUN;4. Al Quwwat al-Jawwiya At'Tunisia
TUN;5. Al Quwwat al-Jawwiya At'Tunisia
TUN;6. Al Quwwat al-Jawwiya At'Tunisia
TUN;7. Al Quwwat al-Jawwiya At'Tunisia
TUN;8. Al Quwwat al-Jawwiya At'Tunisia
TUN;10. Al Quwwat al-Jawwiya At'Tunisia
TUN;11. Al Quwwat al-Jawwiya At'Tunisia
TUN;12. Al Quwwat al-Jawwiya At'Tunisia
TUN;13. Al Quwwat al-Jawwiya At'Tunisia
TUN;14. Al Quwwat al-Jawwiya At'Tunisia
TUN;15. Al Quwwat al-Jawwiya At'Tunisia
TUN;16. Al Quwwat al-Jawwiya At'Tunisia
TUN;17. Al Quwwat al-Jawwiya At'Tunisia
TUN;18. Al Quwwat al-Jawwiya At'Tunisia
TUN;19. Al Quwwat al-Jawwiya At'Tunisia
TUN;20. Al Quwwat al-Jawwiya At'Tunisia
TUR;I. Türk Hv.Kuvvetleri Filosu
TUR;II. Türk Hv.Kuvvetleri Filosu
TUR;III. Türk Hv.Kuvvetleri Filosu
TUR;IV. Türk Hv.Kuvvetleri Filosu
TUR;V. Türk Hv.Kuvvetleri Filosu
TUR;VI. Türk Hv.Kuvvetleri Filosu
TUR;VII. Türk Hv.Kuvvetleri Filosu
TUR;VIII. Türk Hv.Kuvvetleri Filosu
TUR;IX. Türk Hv.Kuvvetleri Filosu
TUR;X. Türk Hv.Kuvvetleri Filosu
TUR;XI. Türk Hv.Kuvvetleri Filosu
TUR;XII. Türk Hv.Kuvvetleri Filosu
TUR;XIII. Türk Hv.Kuvvetleri Filosu
TUR;XIV. Türk Hv.Kuvvetleri Filosu
TUR;XV. Türk Hv.Kuvvetleri Filosu
TUR;XXI. Türk Hv.Kuvvetleri Filosu
TUR;XXII. Türk Hv.Kuvvetleri Filosu
TUR;XXIII. Türk Hv.Kuvvetleri Filosu
TUR;XXIV. Türk Hv.Kuvvetleri Filosu
TUR;XXV. Türk Hv.Kuvvetleri Filosu
TUR;XXVI. Türk Hv.Kuvvetleri Filosu
TUR;XXVII. Türk Hv.Kuvvetleri Filosu
TUR;XXVIII. Türk Hv.Kuvvetleri Filosu
TUR;XXIX. Türk Hv.Kuvvetleri Filosu
TUR;XXX. Türk Hv.Kuvvetleri Filosu
TUR;XXXI. Türk Hv.Kuvvetleri Filosu
TUR;XXXII. Türk Hv.Kuvvetleri Filosu
TUR;XXXIII. Türk Hv.Kuvvetleri Filosu
TUR;XXXIV. Türk Hv.Kuvvetleri Filosu
TUR;XXXV. Türk Hv.Kuvvetleri Filosu
TUR;XXXVI. Türk Hv.Kuvvetleri Filosu
TUR;XXXVII. Türk Hv.Kuvvetleri Filosu
TUR;XXXVIII. Türk Hv.Kuvvetleri Filosu
TUR;XXXIX. Türk Hv.Kuvvetleri Filosu
TUR;XL. Türk Hv.Kuvvetleri Filosu
TUR;XLI. Türk Hv.Kuvvetleri Filosu
TUR;XLII. Türk Hv.Kuvvetleri Filosu
TUR;XLIII. Türk Hv.Kuvvetleri Filosu
TUR;XLIV. Türk Hv.Kuvvetleri Filosu
TUR;XLV. Türk Hv.Kuvvetleri Filosu
TUR;XLVI. Türk Hv.Kuvvetleri Filosu
TUR;XLVII. Türk Hv.Kuvvetleri Filosu
TUR;XLVIII. Türk Hv.Kuvvetleri Filosu
TUR;XLIX. Türk Hv.Kuvvetleri Filosu
TUR;L. Türk Hv.Kuvvetleri Filosu
U70;1st Air Command of Uganda
U70;2nd Air Command of Uganda
U70;3rd Air Command of Uganda
U70;4th Air Command of Uganda
U70;5th Air Command of Uganda
U70;6th Air Command of Uganda
U70;7th Air Command of Uganda
U70;8th Air Command of Uganda
U70;9th Air Command of Uganda
U70;10th Air Command of Uganda
U70;11th Air Command of Uganda
U70;12th Air Command of Uganda
U70;13th Air Command of Uganda
U70;14th Air Command of Uganda
U70;15th Air Command of Uganda
U70;16th Air Command of Uganda
U70;17th Air Command of Uganda
U70;18th Air Command of Uganda
U70;19th Air Command of Uganda
U70;20th Air Command of Uganda
U70;21st Air Command of Uganda
U70;22nd Air Command of Uganda
U70;23rd Air Command of Uganda
U70;24th Air Command of Uganda
U70;25th Air Command of Uganda
U70;26th Air Command of Uganda
U70;27th Air Command of Uganda
U70;28th Air Command of Uganda
U70;29th Air Command of Uganda
U70;30th Air Command of Uganda
U70;31st Air Command of Uganda
U70;32nd Air Command of Uganda
U70;33rd Air Command of Uganda
U70;34th Air Command of Uganda
U70;35th Air Command of Uganda
U70;36th Air Command of Uganda
U70;37th Air Command of Uganda
U70;38th Air Command of Uganda
U70;39th Air Command of Uganda
U70;40th Air Command of Uganda
U70;41st Air Command of Uganda
U70;42nd Air Command of Uganda
U70;43rd Air Command of Uganda
U70;44th Air Command of Uganda
U70;45th Air Command of Uganda
U70;46th Air Command of Uganda
U70;47th Air Command of Uganda
U70;48th Air Command of Uganda
U70;49th Air Command of Uganda
U70;50th Air Command of Uganda
U71;1st Air Command of Ireland
U71;2nd Air Command of Ireland
U71;3rd Air Command of Ireland
U71;4th Air Command of Ireland
U71;5th Air Command of Ireland
U71;6th Air Command of Ireland
U71;7th Air Command of Ireland
U71;8th Air Command of Ireland
U71;9th Air Command of Ireland
U71;10th Air Command of Ireland
U71;11th Air Command of Ireland
U71;12th Air Command of Ireland
U71;13th Air Command of Ireland
U71;14th Air Command of Ireland
U71;15th Air Command of Ireland
U71;16th Air Command of Ireland
U71;17th Air Command of Ireland
U71;18th Air Command of Ireland
U71;19th Air Command of Ireland
U71;20th Air Command of Ireland
U71;21st Air Command of Ireland
U71;22nd Air Command of Ireland
U71;23rd Air Command of Ireland
U71;24th Air Command of Ireland
U71;25th Air Command of Ireland
U71;26th Air Command of Ireland
U71;27th Air Command of Ireland
U71;28th Air Command of Ireland
U71;29th Air Command of Ireland
U71;30th Air Command of Ireland
U71;31st Air Command of Ireland
U71;32nd Air Command of Ireland
U71;33rd Air Command of Ireland
U71;34th Air Command of Ireland
U71;35th Air Command of Ireland
U71;36th Air Command of Ireland
U71;37th Air Command of Ireland
U71;38th Air Command of Ireland
U71;39th Air Command of Ireland
U71;40th Air Command of Ireland
U71;41st Air Command of Ireland
U71;42nd Air Command of Ireland
U71;43rd Air Command of Ireland
U71;44th Air Command of Ireland
U71;45th Air Command of Ireland
U71;46th Air Command of Ireland
U71;47th Air Command of Ireland
U71;48th Air Command of Ireland
U71;49th Air Command of Ireland
U71;50th Air Command of Ireland
U72;1ère Groupe Khong Quan Nhan
U72;2e Groupe Khong Quan Nhan
U72;3e Groupe Khong Quan Nhan
U72;4e Groupe Khong Quan Nhan
U72;5e Groupe Khong Quan Nhan
U72;6e Groupe Khong Quan Nhan
U72;7e Groupe Khong Quan Nhan
U72;8e Groupe Khong Quan Nhan
U72;9e Groupe Khong Quan Nhan
U72;10e Groupe Khong Quan Nhan
U72;11e Groupe Khong Quan Nhan
U72;12e Groupe Khong Quan Nhan
U72;13e Groupe Khong Quan Nhan
U72;14e Groupe Khong Quan Nhan
U72;15e Groupe Khong Quan Nhan
U72;16e Groupe Khong Quan Nhan
U72;17e Groupe Khong Quan Nhan
U72;18e Groupe Khong Quan Nhan
U72;19e Groupe Khong Quan Nhan
U72;20e Groupe Khong Quan Nhan
U72;21e Groupe Khong Quan Nhan
U72;22e Groupe Khong Quan Nhan
U72;23e Groupe Khong Quan Nhan
U72;24e Groupe Khong Quan Nhan
U72;25e Groupe Khong Quan Nhan
U72;26e Groupe Khong Quan Nhan
U72;27e Groupe Khong Quan Nhan
U72;28e Groupe Khong Quan Nhan
U72;29e Groupe Khong Quan Nhan
U72;30e Groupe Khong Quan Nhan
U72;31e Groupe Khong Quan Nhan
U72;32e Groupe Khong Quan Nhan
U72;33e Groupe Khong Quan Nhan
U72;34e Groupe Khong Quan Nhan
U72;35e Groupe Khong Quan Nhan
U72;36e Groupe Khong Quan Nhan
U72;37e Groupe Khong Quan Nhan
U72;38e Groupe Khong Quan Nhan
U72;39e Groupe Khong Quan Nhan
U72;40e Groupe Khong Quan Nhan
U72;41e Groupe Khong Quan Nhan
U72;42e Groupe Khong Quan Nhan
U72;43e Groupe Khong Quan Nhan
U72;44e Groupe Khong Quan Nhan
U72;45e Groupe Khong Quan Nhan
U72;46e Groupe Khong Quan Nhan
U72;47e Groupe Khong Quan Nhan
U72;48e Groupe Khong Quan Nhan
U72;49e Groupe Khong Quan Nhan
U72;50e Groupe Khong Quan Nhan
U73;1st Air Command
U73;2nd Air Command
U73;3rd Air Command
U73;4th Air Command
U73;5th Air Command
U73;6th Air Command
U73;7th Air Command
U73;8th Air Command
U73;9th Air Command
U73;10th Air Command
U73;11th Air Command
U73;12th Air Command
U73;13th Air Command
U73;14th Air Command
U73;15th Air Command
U73;16th Air Command
U73;17th Air Command
U73;18th Air Command
U73;19th Air Command
U73;20th Air Command
U73;21st Air Command
U73;22nd Air Command
U73;23rd Air Command
U73;24th Air Command
U73;25th Air Command
U73;26th Air Command
U73;27th Air Command
U73;28th Air Command
U73;29th Air Command
U73;30th Air Command
U73;31st Air Command
U73;32nd Air Command
U73;33rd Air Command
U73;34th Air Command
U73;35th Air Command
U73;36th Air Command
U73;37th Air Command
U73;38th Air Command
U73;39th Air Command
U73;40th Air Command
U73;41st Air Command
U73;42nd Air Command
U73;43rd Air Command
U73;44th Air Command
U73;45th Air Command
U73;46th Air Command
U73;47th Air Command
U73;48th Air Command
U73;49th Air Command
U73;50th Air Command
U73;51st Air Command
U73;52nd Air Command
U73;53rd Air Command
U73;54th Air Command
U73;55th Air Command
U73;56th Air Command
U73;57th Air Command
U73;58th Air Command
U73;59th Air Command
U73;60th Air Command
U73;61st Air Command
U73;62nd Air Command
U73;63rd Air Command
U73;64th Air Command
U73;65th Air Command
U73;66th Air Command
U73;67th Air Command
U73;68th Air Command
U73;69th Air Command
U73;70th Air Command
U73;71st Air Command
U73;72nd Air Command
U73;73rd Air Command
U73;74th Air Command
U73;75th Air Command
U73;76th Air Command
U73;77th Air Command
U73;78th Air Command
U73;79th Air Command
U73;80th Air Command
U73;81st Air Command
U73;82nd Air Command
U73;83rd Air Command
U73;84th Air Command
U73;85th Air Command
U73;86th Air Command
U73;87th Air Command
U73;88th Air Command
U73;89th Air Command
U73;90th Air Command
U73;91st Air Command
U73;92nd Air Command
U73;93rd Air Command
U73;94th Air Command
U73;95th Air Command
U73;96th Air Command
U73;97th Air Command
U73;98th Air Command
U73;99th Air Command
U73;100th Air Command
U75;1st Air Command of Singapore
U75;2nd Air Command of Singapore
U75;3rd Air Command of Singapore
U75;4th Air Command of Singapore
U75;5th Air Command of Singapore
U75;6th Air Command of Singapore
U75;7th Air Command of Singapore
U75;8th Air Command of Singapore
U75;9th Air Command of Singapore
U75;10th Air Command of Singapore
U75;11th Air Command of Singapore
U75;12th Air Command of Singapore
U75;13th Air Command of Singapore
U75;14th Air Command of Singapore
U75;15th Air Command of Singapore
U75;16th Air Command of Singapore
U75;17th Air Command of Singapore
U75;18th Air Command of Singapore
U75;19th Air Command of Singapore
U75;20th Air Command of Singapore
U75;21st Air Command of Singapore
U75;22nd Air Command of Singapore
U75;23rd Air Command of Singapore
U75;24th Air Command of Singapore
U75;25th Air Command of Singapore
U75;26th Air Command of Singapore
U75;27th Air Command of Singapore
U75;28th Air Command of Singapore
U75;29th Air Command of Singapore
U75;30th Air Command of Singapore
U76;1st Air Command
U76;2nd Air Command
U76;3rd Air Command
U76;4th Air Command
U76;5th Air Command
U76;6th Air Command
U76;7th Air Command
U76;8th Air Command
U76;9th Air Command
U76;10th Air Command
U76;11th Air Command
U76;12th Air Command
U76;13th Air Command
U76;14th Air Command
U76;15th Air Command
U76;16th Air Command
U76;17th Air Command
U76;18th Air Command
U76;19th Air Command
U76;20th Air Command
U76;21st Air Command
U76;22nd Air Command
U76;23rd Air Command
U76;24th Air Command
U76;25th Air Command
U76;26th Air Command
U76;27th Air Command
U76;28th Air Command
U76;29th Air Command
U76;30th Air Command
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U77;Flotilla Aérea de Grande Colombia
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U78;Flotilla Aérea America Central
U79;1st Air Command
U79;2nd Air Command
U79;3rd Air Command
U79;4th Air Command
U79;5th Air Command
U79;6th Air Command
U79;7th Air Command
U79;8th Air Command
U79;9th Air Command
U79;10th Air Command
U79;11th Air Command
U79;12th Air Command
U79;13th Air Command
U79;14th Air Command
U79;15th Air Command
U79;16th Air Command
U79;17th Air Command
U79;18th Air Command
U79;19th Air Command
U79;20th Air Command
U79;21st Air Command
U79;22nd Air Command
U79;23rd Air Command
U79;24th Air Command
U79;25th Air Command
U79;26th Air Command
U79;27th Air Command
U79;28th Air Command
U79;29th Air Command
U79;30th Air Command
U80;1st Air Command of Kashmir
U80;2nd Air Command of Kashmir
U80;3rd Air Command of Kashmir
U80;4th Air Command of Kashmir
U80;5th Air Command of Kashmir
U80;6th Air Command of Kashmir
U80;7th Air Command of Kashmir
U80;8th Air Command of Kashmir
U80;9th Air Command of Kashmir
U80;10th Air Command of Kashmir
U80;11th Air Command of Kashmir
U80;12th Air Command of Kashmir
U80;13th Air Command of Kashmir
U80;14th Air Command of Kashmir
U80;15th Air Command of Kashmir
U80;16th Air Command of Kashmir
U80;17th Air Command of Kashmir
U80;18th Air Command of Kashmir
U80;19th Air Command of Kashmir
U80;20th Air Command of Kashmir
U80;21st Air Command of Kashmir
U80;22nd Air Command of Kashmir
U80;23rd Air Command of Kashmir
U80;24th Air Command of Kashmir
U80;25th Air Command of Kashmir
U80;26th Air Command of Kashmir
U80;27th Air Command of Kashmir
U80;28th Air Command of Kashmir
U80;29th Air Command of Kashmir
U80;30th Air Command of Kashmir
U81;1ère Groupe Haute Volta
U81;2e Groupe Haute Volta
U81;3e Groupe Haute Volta
U81;4e Groupe Haute Volta
U81;5e Groupe Haute Volta
U81;6e Groupe Haute Volta
U81;7e Groupe Haute Volta
U81;8e Groupe Haute Volta
U81;9e Groupe Haute Volta
U81;10e Groupe Haute Volta
U81;11e Groupe Haute Volta
U81;12e Groupe Haute Volta
U81;13e Groupe Haute Volta
U81;14e Groupe Haute Volta
U81;15e Groupe Haute Volta
U81;16e Groupe Haute Volta
U81;17e Groupe Haute Volta
U81;18e Groupe Haute Volta
U81;19e Groupe Haute Volta
U81;20e Groupe Haute Volta
U81;21e Groupe Haute Volta
U81;22e Groupe Haute Volta
U81;23e Groupe Haute Volta
U81;24e Groupe Haute Volta
U81;25e Groupe Haute Volta
U81;26e Groupe Haute Volta
U81;27e Groupe Haute Volta
U81;28e Groupe Haute Volta
U81;29e Groupe Haute Volta
U81;30e Groupe Haute Volta
U82;1ère Groupe de le L'Afrique centrale
U82;2e Groupe de le L'Afrique centrale
U82;3e Groupe de le L'Afrique centrale
U82;4e Groupe de le L'Afrique centrale
U82;5e Groupe de le L'Afrique centrale
U82;6e Groupe de le L'Afrique centrale
U82;7e Groupe de le L'Afrique centrale
U82;8e Groupe de le L'Afrique centrale
U82;9e Groupe de le L'Afrique centrale
U82;10e Groupe de le L'Afrique centrale
U82;11e Groupe de le L'Afrique centrale
U82;12e Groupe de le L'Afrique centrale
U82;13e Groupe de le L'Afrique centrale
U82;14e Groupe de le L'Afrique centrale
U82;15e Groupe de le L'Afrique centrale
U82;16e Groupe de le L'Afrique centrale
U82;17e Groupe de le L'Afrique centrale
U82;18e Groupe de le L'Afrique centrale
U82;19e Groupe de le L'Afrique centrale
U82;20e Groupe de le L'Afrique centrale
U82;21e Groupe de le L'Afrique centrale
U82;22e Groupe de le L'Afrique centrale
U82;23e Groupe de le L'Afrique centrale
U82;24e Groupe de le L'Afrique centrale
U82;25e Groupe de le L'Afrique centrale
U82;26e Groupe de le L'Afrique centrale
U82;27e Groupe de le L'Afrique centrale
U82;28e Groupe de le L'Afrique centrale
U82;29e Groupe de le L'Afrique centrale
U82;30e Groupe de le L'Afrique centrale
U83;1st Air Command
U83;2nd Air Command
U83;3rd Air Command
U83;4th Air Command
U83;5th Air Command
U83;6th Air Command
U83;7th Air Command
U83;8th Air Command
U83;9th Air Command
U83;10th Air Command
U83;11th Air Command
U83;12th Air Command
U83;13th Air Command
U83;14th Air Command
U83;15th Air Command
U83;16th Air Command
U83;17th Air Command
U83;18th Air Command
U83;19th Air Command
U83;20th Air Command
U83;21st Air Command
U83;22nd Air Command
U83;23rd Air Command
U83;24th Air Command
U83;25th Air Command
U83;26th Air Command
U83;27th Air Command
U83;28th Air Command
U83;29th Air Command
U83;30th Air Command
U84;1ère Groupe de le Tschad
U84;2e Groupe de le Tschad
U84;3e Groupe de le Tschad
U84;4e Groupe de le Tschad
U84;5e Groupe de le Tschad
U84;6e Groupe de le Tschad
U84;7e Groupe de le Tschad
U84;8e Groupe de le Tschad
U84;9e Groupe de le Tschad
U84;10e Groupe de le Tschad
U84;11e Groupe de le Tschad
U84;12e Groupe de le Tschad
U84;13e Groupe de le Tschad
U84;14e Groupe de le Tschad
U84;15e Groupe de le Tschad
U84;16e Groupe de le Tschad
U84;17e Groupe de le Tschad
U84;18e Groupe de le Tschad
U84;19e Groupe de le Tschad
U84;20e Groupe de le Tschad
U84;21e Groupe de le Tschad
U84;22e Groupe de le Tschad
U84;23e Groupe de le Tschad
U84;24e Groupe de le Tschad
U84;25e Groupe de le Tschad
U84;26e Groupe de le Tschad
U84;27e Groupe de le Tschad
U84;28e Groupe de le Tschad
U84;29e Groupe de le Tschad
U84;30e Groupe de le Tschad
U85;1ère Groupe
U85;2e Groupe
U85;3e Groupe
U85;4e Groupe
U85;5e Groupe
U85;6e Groupe
U85;7e Groupe
U85;8e Groupe
U85;9e Groupe
U85;10e Groupe
U85;11e Groupe
U85;12e Groupe
U85;13e Groupe
U85;14e Groupe
U85;15e Groupe
U85;16e Groupe
U85;17e Groupe
U85;18e Groupe
U85;19e Groupe
U85;20e Groupe
U85;21e Groupe
U85;22e Groupe
U85;23e Groupe
U85;24e Groupe
U85;25e Groupe
U85;26e Groupe
U85;27e Groupe
U85;28e Groupe
U85;29e Groupe
U85;30e Groupe
U86;1st Air Command of Gambia
U86;2nd Air Command of Gambia
U86;3rd Air Command of Gambia
U86;4th Air Command of Gambia
U86;5th Air Command of Gambia
U86;6th Air Command of Gambia
U86;7th Air Command of Gambia
U86;8th Air Command of Gambia
U86;9th Air Command of Gambia
U86;10th Air Command of Gambia
U86;11th Air Command of Gambia
U86;12th Air Command of Gambia
U86;13th Air Command of Gambia
U86;14th Air Command of Gambia
U86;15th Air Command of Gambia
U86;16th Air Command of Gambia
U86;17th Air Command of Gambia
U86;18th Air Command of Gambia
U86;19th Air Command of Gambia
U86;20th Air Command of Gambia
U86;21st Air Command of Gambia
U86;22nd Air Command of Gambia
U86;23rd Air Command of Gambia
U86;24th Air Command of Gambia
U86;25th Air Command of Gambia
U86;26th Air Command of Gambia
U86;27th Air Command of Gambia
U86;28th Air Command of Gambia
U86;29th Air Command of Gambia
U86;30th Air Command of Gambia
U87;Di'1 Kongjun
U87;Di'2 Kongjun
U87;Di'3 Kongjun
U87;Di'4 Kongjun
U87;Di'5 Kongjun
U87;Di'6 Kongjun
U87;Di'7 Kongjun
U87;Di'8 Kongjun
U87;Di'9 Kongjun
U87;Di'10 Kongjun
U87;Di'11 Kongjun
U87;Di'12 Kongjun
U87;Di'13 Kongjun
U87;Di'14 Kongjun
U87;Di'15 Kongjun
U87;Di'16 Kongjun
U87;Di'17 Kongjun
U87;Di'18 Kongjun
U87;Di'19 Kongjun
U87;Di'20 Kongjun
U87;Di'21 Kongjun
U87;Di'22 Kongjun
U87;Di'23 Kongjun
U87;Di'24 Kongjun
U87;Di'25 Kongjun
U87;Di'26 Kongjun
U87;Di'27 Kongjun
U87;Di'28 Kongjun
U87;Di'29 Kongjun
U87;Di'30 Kongjun
U87;Di'31 Kongjun
U87;Di'32 Kongjun
U87;Di'33 Kongjun
U87;Di'34 Kongjun
U87;Di'35 Kongjun
U87;Di'36 Kongjun
U87;Di'37 Kongjun
U87;Di'38 Kongjun
U87;Di'39 Kongjun
U87;Di'40 Kongjun
U87;Di'41 Kongjun
U87;Di'42 Kongjun
U87;Di'43 Kongjun
U87;Di'44 Kongjun
U87;Di'45 Kongjun
U87;Di'46 Kongjun
U87;Di'47 Kongjun
U87;Di'48 Kongjun
U87;Di'49 Kongjun
U87;Di'50 Kongjun
U88;1ère Groupe de le Côte d'Ivoire
U88;2e Groupe de le Côte d'Ivoire
U88;3e Groupe de le Côte d'Ivoire
U88;4e Groupe de le Côte d'Ivoire
U88;5e Groupe de le Côte d'Ivoire
U88;6e Groupe de le Côte d'Ivoire
U88;7e Groupe de le Côte d'Ivoire
U88;8e Groupe de le Côte d'Ivoire
U88;9e Groupe de le Côte d'Ivoire
