8.569151;81.232910;PROV1516;Trincomalee;India
6.92746667;79.84835833;PROV1517;Kolamba;India
12.448854;92.876328;PROV1518;Andaman Islands;India
10.546474;92.486915;PROV1519;Nicobar Islands;India
51.84083889;107.60809170;PROV1520;Ulan-Ude;Irkutsk
54.501076;110.683449;PROV1521;Barguzin;China
53.743622;119.762718;PROV1522;Mogocha;China
55.149879;124.722473;PROV1523;Tynda;Far East Siberia
59.55631944;150.81308060;PROV1524;Magadan;Far East Siberia
59.361599;143.217453;PROV1525;Okhotsk;Far East Siberia
54.716240;135.308670;PROV1526;Chumikan;Far East Siberia
53.142700;140.706406;PROV1527;Nikolayevsk-na-Amure;Far East Siberia
50.274940;127.534141;PROV1528;Blagoveshchensk;Far East Siberia
48.800671;132.899139;PROV1529;Birobidzhan;Far East Siberia
50.24535833;127.52809720;PROV1530;Heihe;China
69.330406;88.220482;PROV1531;Norilsk;Northern Permafrost
64.278671;100.232643;PROV1532;Tura;Northern Permafrost
67.473244;86.560364;PROV1533;Igarka;Krasnoyarsk
65.521940;89.430713;PROV1534;Poloi;Krasnoyarsk
66.114792;87.239288;PROV1535;Angutikha;Krasnoyarsk
65.794937;87.968490;PROV1536;Turukhansk;Krasnoyarsk
61.681709;96.363960;PROV1537;Baikit;Krasnoyarsk
57.139041;95.236334;PROV1538;Severo-Yenisejsk;Krasnoyarsk
58.453388;92.200783;PROV1539;Yenisejsk;Krasnoyarsk
58.317058;82.915947;PROV1540;Kolpachevo;Tomsk
60.948010;76.555847;PROV1541;Nizhnevartovsk;Tomsk
58.163384;85.670008;PROV1542;Aleksandrovskoye;Tomsk
59.050781;80.862350;PROV1543;Kargasok;Tomsk
56.46398889;84.96254722;PROV1544;Tomsk;Tomsk
56.998638;86.147712;PROV1545;Asino;Tomsk
55.37123889;86.05243611;PROV1546;Kemerovo;Novosibirsk
53.35633889;83.76165000;PROV1547;Barnaul;Novosibirsk
55.03923056;82.92781667;PROV1548;Novosibirsk;Novosibirsk
51.521130;81.202713;PROV1549;Rubcovsk;Kazakstan
50.433333;80.266667;PROV1550;Semipalatinsk;Kazakstan
52.30000000;76.95000000;PROV1551;Pavlodar;Kazakstan
54.96895556;73.29816667;PROV1552;Omsk;Novosibirsk
51.71390833;75.35227222;PROV1553;Ekibastuz;Kazakstan
47.902218;71.770681;PROV1554;Karaganda;Kazakstan
46.841782;74.963547;PROV1555;Balkhash;Kazakstan
49.98333333;82.61666667;PROV1556;Ust-Kamenogorsk;Kazakstan
52.54130278;85.21700278;PROV1557;Bijsk;Novosibirsk
51.94020000;91.03344167;PROV1558;Ojrot-Tura;Novosibirsk
53.72917222;91.46118889;PROV1559;Abakan;Novosibirsk
56.001251;92.885590;PROV1560;Krasnoyarsk;Krasnoyarsk
56.282360;90.517052;PROV1561;Achinsk;Krasnoyarsk
58.975231;101.121033;PROV1562;Kezhma;Krasnoyarsk
60.347981;102.279381;PROV1563;Vanavara;Krasnoyarsk
65.404266;64.700104;PROV1564;Muzhi;Urals
64.247322;60.934460;PROV1565;Saranpaul;Urals
59.40146944;59.79948056;PROV1566;Berezniki;Urals
54.73550000;55.99198333;PROV1567;Ufa;Urals
51.223419;51.356411;PROV1568;Uralsk;Kazakstan
47.101631;51.913300;PROV1569;Guriev;Kazakstan
47.491901;51.802509;PROV1570;Chkalov;Urals
59.598202;60.588459;PROV1571;Serov;Urals
59.00773611;61.93162222;PROV1572;Sverdlovsk;Tomsk
57.916667;59.966667;PROV1573;Nizhnij Tagil;Urals
55.159889;61.402580;PROV1574;Chelyabinsk;Urals
55.45368889;65.34232222;PROV1575;Kurgan;Novosibirsk
53.202278;63.609772;PROV1576;Kostanai;Urals
51.218380;58.620380;PROV1577;Orsk;Kazakstan
48.779708;57.997438;PROV1578;Aktyubinsk;Kazakstan
46.960720;54.019348;PROV1579;Kulsary;Kazakstan
47.816667;59.616667;PROV1580;Chelkar;Kazakstan
52.000000;64.500000;PROV1581;Turgai;Kazakstan
46.794861;61.653610;PROV1582;Aralsk;Kazakstan
44.516667;50.266667;PROV1583;Fort Shevchenko;Kazakstan
43.073051;58.906860;PROV1584;Kungrad;Central Asia
42.46666667;58.60000000;PROV1585;Nukus;Central Asia
45.975101;59.450291;PROV1586;Kazalinsk;Kazakstan
45.958049;63.181463;PROV1587;Baikonur;Kazakstan
47.780918;67.709518;PROV1588;Zhezkazgan;Kazakstan
50.879835;71.336040;PROV1589;Samarkandskij;Kazakstan
51.17985278;71.44668333;PROV1590;Akmolinsk;Kazakstan
53.273781;69.402702;PROV1591;Kokchetav;Kazakstan
54.872959;69.137169;PROV1592;Petropavlovsk;Urals
57.154949;65.515640;PROV1593;Tyumen;Urals
58.184200;68.254669;PROV1594;Tobolsk;Urals
0;0;PROV1595;;-
61.25716111;73.40099167;PROV1596;Surgut;Tomsk
62.228706;70.641006;PROV1597;Khanty-Mansijsk;Urals
64.919746;77.788170;PROV1598;Tarko-Sale;Urals
24.78383889;141.32540000;PROV1599;Iwo Jima;Asian Pacific
11.62451667;165.55241670;PROV1600;Bikini;Asian Pacific
11.46536111;162.18900000;PROV1601;Eniwetok;Asian Pacific
9.44808611;170.05349170;PROV1602;Wotje;Asian Pacific
8.773517;171.031299;PROV1603;Maloelap;Asian Pacific
7.49388889;146.16584720;PROV1604;Wolelai;Asian Pacific
6.43365833;171.74607220;PROV1605;Majuro;Asian Pacific
6.133949;171.909826;PROV1606;Mili;Asian Pacific
6.009028;169.515377;PROV1607;Jaluit;Asian Pacific
9.18982500;167.42429720;PROV1608;Kwajalein;Asian Pacific
5.306000;162.925000;PROV1609;Kosrae;Asian Pacific
6.96080000;158.20879440;PROV1610;Ponape;Asian Pacific
-0.53860833;166.91388610;PROV1611;Nauru;Asian Pacific
5.304297;153.688340;PROV1612;Satawan;Asian Pacific
7.45000000;153.85000000;PROV1613;Truk;Asian Pacific
-7.733333;156.633333;PROV1614;Vella Lavella;North Solomon Islands
8.585214;149.683837;PROV1615;Ulul;Asian Pacific
6.688528;149.302370;PROV1616;Pulusuk;Asian Pacific
7.369238;143.889599;PROV1617;Woleai;Asian Pacific
9.970000;139.670000;PROV1618;Ulithi;Asian Pacific
9.51444444;138.12944440;PROV1619;Yap;Asian Pacific
8.297500;137.489722;PROV1620;Ngulu;Asian Pacific
7.50079444;134.61870830;PROV1621;Palau;Asian Pacific
-8.024252;157.046459;PROV1622;Kolombangara;North Solomon Islands
0;0;PROV1623;;-
13.48333333;144.75000000;PROV1624;Guam;Asian Pacific
14.14118056;145.13980830;PROV1625;Rota;Asian Pacific
14.971100;145.625900;PROV1626;Tinian;Asian Pacific
15.00434722;145.63565830;PROV1627;Saipan;Asian Pacific
-6.21154444;106.84517220;PROV1628;Batavia;Indonesia
-7.73314444;109.00959440;PROV1629;Tjilatjap;Indonesia
-6.96666667;110.41666670;PROV1630;Semarang;Indonesia
-7.797224;110.368797;PROV1631;Djokjakarta;Indonesia
-7.28916667;112.73439720;PROV1632;Soerabaja;Indonesia
-7.98189444;112.62650280;PROV1633;Malang;Indonesia
-7.03658889;112.74430000;PROV1634;Madura;Indonesia
-8.11666667;115.08333330;PROV1635;Bali;Indonesia
-8.650979;116.324944;PROV1636;Lombok;Indonesia
-8.45348889;118.72140000;PROV1637;Sumbawa;Indonesia
-9.699344;119.974053;PROV1638;Sumba;Indonesia
-8.76022500;121.18672780;PROV1639;Flores;Indonesia
-5.143662;119.426339;PROV1640;Makassar;Indonesia
-3.328499;114.589203;PROV1641;Bandjermasin;Indonesia
0.142927;109.257381;PROV1642;Pontianak;Indonesia
0.556170;111.962997;PROV1643;Semitau;Indonesia
1.53097500;110.34421940;PROV1644;Kuching;Indonesia
-0.583333;117.283333;PROV1645;Mahakam;Indonesia
-7.356631;110.836379;PROV1646;Miri;Indonesia
5.97647500;116.11577780;PROV1647;Jesselton;Indonesia
3.37199444;117.62001390;PROV1648;Tarakan;Indonesia
-0.437336;117.247496;PROV1649;Samarinda;Indonesia
-1.28098889;116.83400000;PROV1650;Balikpapan;Indonesia
-0.833806;119.875940;PROV1651;Palu;Indonesia
-3.96748889;122.59470000;PROV1652;Kendari;Indonesia
1.49305556;124.84126110;PROV1653;Manado;Indonesia
0.600000;127.866667;PROV1654;Helmahera;Indonesia
-3.62776944;126.59973890;PROV1655;Buru;Indonesia
-3.70118889;128.16550000;PROV1656;Ceram;Indonesia
-10.117445;123.801332;PROV1657;West Timor;Indonesia
-8.948623;126.542183;PROV1658;East Timor;Indonesia
-0.881142;131.249603;PROV1659;Sorong;New Guinea
-2.548206;133.419494;PROV1660;Babo;New Guinea
-1.000000;136.000000;PROV1661;Biak Island;New Guinea
-4.495385;137.090803;PROV1662;Kokonau;New Guinea
-6.355481;139.135803;PROV1663;Arare;New Guinea
-1.868727;138.743607;PROV1664;Sarmi;New Guinea
-2.83191944;140.37829440;PROV1665;Hollandia;New Guinea
-3.153827;142.363999;PROV1666;Aitape;New Guinea
-3.57952500;143.64748330;PROV1667;Wewak;New Guinea
-0.88049444;147.01945280;PROV1668;Admiralty Islands;Bismarck Sea
-4.285326;152.920592;PROV1669;New Ireland;Bismarck Archipelago
-4.35038056;152.27310280;PROV1670;Rabaul;Bismarck Archipelago
-6.270536;150.331252;PROV1671;Gasmata;Bismarck Archipelago
-6.72366944;146.99090560;PROV1672;Lae;New Guinea
-5.535626;138.121359;PROV1673;Agats;New Guinea
-8.49599444;140.39450000;PROV1674;Merauke;New Guinea
-7.96373889;145.77173610;PROV1675;Kerema;New Guinea
-5.500000;144.750000;PROV1676;Bismarck Range;New Guinea
-8.675254;148.413056;PROV1677;Buna;New Guinea
-9.333333;148.000000;PROV1678;Owen Stanley Mountains;New Guinea
-9.481553;147.190242;PROV1679;Port Moresby;New Guinea
-10.84113333;149.28034440;PROV1680;Milne Bay;Coral Sea
-5.238427;154.645129;PROV1681;Buka Island;North Solomon Islands
-6.22825000;155.56590280;PROV1682;Bougainville;North Solomon Islands
-7.047829;155.784727;PROV1683;Shortland Island;North Solomon Islands
-8.10582500;156.83500000;PROV1684;New Georgia;North Solomon Islands
-9.43333333;159.95000000;PROV1685;Guadalcanal Landingzone;North Solomon Islands
-11.59547222;165.85358610;PROV1686;Santa Cruz Islands;Coral Sea
-21.483843;168.030954;PROV1687;Mare;South Solomon Islands
-15.283076;168.192244;PROV1688;Bank Islands;South Solomon Islands
-15.537141;166.908133;PROV1689;Espirtu Santo;South Solomon Islands
-17.73481667;168.32202780;PROV1690;Efate;South Solomon Islands
-20.917747;167.231262;PROV1691;Lifou;South Solomon Islands
-21.478010;165.503844;PROV1692;Noumea;South Solomon Islands
-16.92539722;145.77517780;PROV1693;Cairns;Australia
-12.677329;141.923455;PROV1694;Weipa;Australia
-17.669996;141.079184;PROV1695;Normanton;Australia
-19.25810556;146.81835000;PROV1696;Townsville;Australia
-20.842982;144.201073;PROV1697;Hughenden;Australia
-23.37894167;150.51232220;PROV1698;Rockhampton;Australia
-24.424637;145.465854;PROV1699;Blackall;Australia
-20.72663056;139.49430830;PROV1700;Mount Isa;Australia
-16.064115;136.306747;PROV1701;Borroloola;Australia
-12.192008;136.774193;PROV1702;Nhulunbuy;Australia
-12.46133333;130.84190280;PROV1703;Darwin;Australia
-14.46456667;132.26456670;PROV1704;Katherine;Australia
-21.510567;133.902079;PROV1705;Barrow Creek;Australia
-14.911563;127.179763;PROV1706;Wyndham;Australia
-17.433333;130.800000;PROV1707;Wave Hill;Australia
-17.95512222;122.24145830;PROV1708;Broome;Australia
-20.626813;119.588716;PROV1709;Goldsworthy;Australia
-24.88371667;113.65695560;PROV1710;Carnarvon;Australia
-28.77306667;114.61126390;PROV1711;Geraldton;Australia
-31.95540000;115.85858890;PROV1712;Perth;Australia
-20.626813;119.588716;PROV1713;Esperance;Australia
-28.625899;122.405543;PROV1714;Laverton;Australia
-22.512927;125.263964;PROV1715;Gibson Desert;Australia
-31.928577;133.015575;PROV1716;Penong;Australia
-34.72018333;135.85815830;PROV1717;Port Lincoln;Australia
-32.49158333;137.76211670;PROV1718;Port Augusta;Australia
-25.898355;139.351645;PROV1719;Birdsville;Australia
-26.613057;144.267204;PROV1720;Quilpie;Australia
-26.487734;147.974992;PROV1721;Mitchell;Australia
-27.46758056;153.02789170;PROV1722;Brisbane;Australia
-30.285487;153.131308;PROV1723;Coff's Harbour;Australia
-32.08469167;151.10066389;PROV1724;Newcastle;Australia
-34.106868;141.919215;PROV1725;Wentworth;Australia
-31.498218;145.840727;PROV1726;Cobar;Australia
-33.86713889;151.20711390;PROV1727;Sydney;Australia
-35.28203889;149.12858060;PROV1728;Canberra;Australia
-41.707199;146.149002;PROV1729;Tasmania;Australia
-37.81425000;144.96316940;PROV1730;Melbourne;Australia
-34.500508;144.845099;PROV1731;Hay;Australia
-37.829388;140.780222;PROV1732;Mount Gambier;Australia
-34.92576944;138.59973330;PROV1733;Adelaide;Australia
-31.959193;141.466614;PROV1734;Broken Hill;Australia
9.73333333;118.73333330;PROV1735;Palawan;Philippines
13.36666667;121.20000000;PROV1736;Mindoro;Philippines
14.58333333;120.96666670;PROV1737;Maynila;Philippines
14.641684;120.481845;PROV1738;Bataan;Philippines
16.566232;121.262637;PROV1739;Clark Field;Philippines
16.358883;120.205110;PROV1740;Lingayen Gulf;Philippines
18.314722;121.712500;PROV1741;Aparri;Philippines
14.500629;122.265389;PROV1742;Lamon Bay;Philippines
13.133333;123.733333;PROV1743;Legaspi;Philippines
12.06666667;124.60000000;PROV1744;Samar;Philippines
11.25000000;125.00000000;PROV1745;Leyte;Philippines
10.69000000;122.55000000;PROV1746;Panay;Philippines
9.715063;122.898681;PROV1747;Negros;Philippines
6.90000000;122.06666670;PROV1748;Zamboanga;Philippines
8.717928;125.468708;PROV1749;Cagayan;Philippines
7.064444;125.607778;PROV1750;Davao;Philippines
-17.679742;-149.406843;PROV1751;Tahiti;American Pacific
-16.578193;179.414413;PROV1752;Fiji;American Pacific
-16.626822;179.017933;PROV1753;Vanua Levu;American Pacific
-17.833333;178.666667;PROV1754;Lau Group;American Pacific
-16.841436;-179.981344;PROV1755;Taveuni;American Pacific
-13.759029;-172.104629;PROV1756;Samoa;American Pacific
-2.504975;175.985363;PROV1757;Tamana;American Pacific
-2.642182;176.829564;PROV1758;Arorae;American Pacific
1.404912;173.120124;PROV1759;Tabiteuea;American Pacific
-0.533694;174.223928;PROV1760;Nonouti;American Pacific
0.386671;173.778332;PROV1761;Apamama;American Pacific
-3.720885;-170.711739;PROV1762;Phoenix Island;American Pacific
1.81518333;-157.40469720;PROV1763;Christmas Island;American Pacific
-0.37972222;-160.01888890;PROV1764;Jarvis Island;American Pacific
5.88355278;-162.06652220;PROV1765;Palmyra;American Pacific
7.351898;-163.264734;PROV1766;Johnson Island;American Pacific
3.14683333;172.93396670;PROV1767;Makin;Asian Pacific
4.688806;-160.362475;PROV1768;Abaiang;American Pacific
1.32905278;172.97905280;PROV1769;Tarawa;Asian Pacific
0.933333;173.000000;PROV1770;Maiana;American Pacific
64.063635;49.250309;PROV1771;Mezen;White Sea Tundra
63.569611;53.672981;PROV1772;Ukhta;Urals
61.68186111;50.81277222;PROV1773;Syktyvkar;Russia
58.303742;48.327911;PROV1774;Kotelnich;Russia
56.637501;47.891499;PROV1775;Yoskar Ola;Russia
56.137451;47.244030;PROV1776;Cheboksary;Russia
54.18138056;45.17568889;PROV1777;Saransk;Russia
54.321480;48.385650;PROV1778;Ulyanovsk;Russia
0;0;PROV1779;;-
55.79653889;49.10820000;PROV1780;Kazan;Russia
54.223640;49.615059;PROV1781;Melekess;Russia
56.842609;53.224449;PROV1782;Izhevsk;Russia
58.59305000;49.75566667;PROV1783;Kirov;Russia
26.998056;142.218056;PROV1784;Bonin Islands;Asian Pacific
24.266667;154.000000;PROV1785;Marcus Island;Asian Pacific
14.004510;-134.203338;PROV1786;Wake Island;Asian Pacific
37.283333;49.583333;PROV1787;Rasht;Persia
34.80650000;48.51624722;PROV1788;Hamadan;Persia
34.457623;46.670534;PROV1789;Bakhtaran;Persia
32.48560000;44.43450000;PROV1790;Al Hillah;Middle East
32.61430000;44.02483056;PROV1791;Al-Karbala;Middle East
33.51300000;36.29200000;PROV1792;Dimashq;Middle East
34.445678;35.841309;PROV1793;Tripoli;Middle East
33.888629;35.495479;PROV1794;Beirut;Middle East
32.96666667;35.73333333;PROV1795;Golan;Middle East
31.94950000;35.94847222;PROV1796;Amman;Middle East
31.78570000;35.20070000;PROV1797;Jerusalem;Middle East
32.06615833;34.77782222;PROV1798;Tel Aviv;Middle East
31.34156944;34.32121389;PROV1799;Gazza;Middle East
31.13190000;33.80320000;PROV1800;Al-Arish;Middle East
27.85980000;34.28240000;PROV1801;Sharm Al Shaykh;Middle East
29.531920;35.006084;PROV1802;Akaba;Middle East
30.760571;36.680889;PROV1803;Bayir;Middle East
24.450014;39.641206;PROV1804;Medina;Middle East
29.741138;39.947998;PROV1805;Al Jawf;Libya
31.12393611;43.79838889;PROV1806;An Najaf;Middle East
24.68800278;46.72243333;PROV1807;Al-Riyad;Middle East
21.543486;39.172989;PROV1808;Jiddah;Middle East
18.220221;42.508160;PROV1809;Abha;Middle East
0;0;PROV1810;;-
0;0;PROV1811;;-
15.35202778;44.20745556;PROV1812;San'a;Middle East
12.73478056;45.00459167;PROV1813;Aden;Middle East
14.54350000;49.12728056;PROV1814;Al-Mukalla;Middle East
12.463420;53.823738;PROV1815;Socotra;Horn of Africa
-4.679574;55.491977;PROV1816;The Seychelles;Madagascar
-7.323157;72.449485;PROV1817;Diego Garcia Island;Diego Garcia Island
20.000000;50.000000;PROV1818;Rub al Khali;Middle East
23.374659;58.349741;PROV1819;Mascate;Middle East
25.28028333;51.52247500;PROV1820;Ad-Dohah;Middle East
26.40092500;50.14647222;PROV1821;Ad-Dammam;Middle East
29.36972222;47.97833333;PROV1822;Madinat al-Kuwait;Middle East
30.50000000;47.81666667;PROV1823;Al-Basrah;Middle East
32.69963333;35.30354722;PROV1824;an-Nasira;Middle East
30.332411;48.303169;PROV1825;Abadan;Persia
32.65138889;51.67919167;PROV1826;Esfahan;Persia
55.73000000;52.43321944;PROV1827;Nabereznyje Celny;Russia
56.11826667;47.03402222;PROV1828;Kujbysev;Russia
51.47967778;46.11006944;PROV1829;Engels;Russia
53.173111;48.469280;PROV1830;Syzran;Russia
52.184398;47.212270;PROV1831;Nikolayevka;Russia
51.53326944;46.03455000;PROV1832;Saratov;Russia
47.243469;47.032741;PROV1833;Enotaevka;Russia
48.743941;45.148154;PROV1834;Krasnya Sloboda;Russia
50.021641;45.462330;PROV1835;Nikolayevsk;Russia
49.130810;46.693835;PROV1836;Elton;Russia
46.31296111;44.25346111;PROV1837;Elista;Kaukasus
46.35488889;48.05271944;PROV1838;Astrahan;Kaukasus
50.458519;48.134491;PROV1839;Novouzensk;Russia
61.258709;46.693821;PROV1840;Kotlas;White Sea Tundra
60.763229;46.307789;PROV1841;Velikij Ustyug;White Sea Tundra
45.265560;44.096779;PROV1842;Bashanta;Kaukasus
45.300661;41.552162;PROV1843;Armavil;Kaukasus
44.609139;40.113209;PROV1844;Maikop;Kaukasus
44.103458;39.074699;PROV1845;Tuapse;Kaukasus
45.039131;41.982140;PROV1846;Voroshilovsk;Kaukasus
43.30984167;45.67039167;PROV1847;Groznyj;Kaukasus
41.651741;41.656189;PROV1848;Batum;Kaukasus
43.48695000;43.60298889;PROV1849;Nal'cik;Kaukasus
41.71666667;44.78333333;PROV1850;Tblisi;Kaukasus
40.08433611;43.06671944;PROV1851;Kars;Anatolia
39.90972222;41.27555556;PROV1852;Erzurum;Anatolia
38.68096944;39.22639722;PROV1853;Elazig;Anatolia
37.881168;41.135090;PROV1854;Batman;Anatolia
38.494167;43.380000;PROV1855;Van;Anatolia
40.18333333;44.51666667;PROV1856;Erewan;Kaukasus
42.97275833;47.49360000;PROV1857;Mahackala;Kaukasus
40.667986;46.308406;PROV1858;Kirovabad;Kaukasus
38.08097778;46.29011944;PROV1859;Tabriz;Persia
35.46810000;44.39530000;PROV1860;Kirkuk;Middle East
35.287980;40.308863;PROV1861;Dair az Zawr;Middle East
36.204465;37.176146;PROV1862;Aleppo;Middle East
34.67096944;36.78770278;PROV1863;Hims;Middle East
36.33237778;43.13608611;PROV1864;Al Musul;Middle East
34.192800;43.885600;PROV1865;Samarra;Middle East
33.31570000;44.39220000;PROV1866;Bagdad;Middle East
37.74942778;-25.66489167;PROV1867;The Azores;Portugal
-36.84738611;174.76573610;PROV1868;Auckland;Australia
-39.49173333;176.91636390;PROV1869;Napier;Australia
-39.058054;174.076433;PROV1870;New Plymouth;Australia
-41.28648056;174.77621670;PROV1871;Wellington;Australia
-43.53163611;172.63664440;PROV1872;Christchurch;Australia
-45.87456111;170.50338890;PROV1873;Dunedin;Australi
55.483333;28.800000;PROV1874;Polotsk;Belarus
0;0;PROV1875;;-
0;0;PROV1876;;-
28.039522;96.884866;PROV1877;Fort Hertz;Indochine
27.805828;97.596530;PROV1878;Ledo;India
60.990691;-168.374253;PROV1879;Far East Aleutian Plateau;Bering Sea
63.953687;-163.376659;PROV1880;Norten Sound;Bering Sea
57.57949722;-161.38958060;PROV1881;Bristol Bay;Bering Sea
55.162654;-163.038692;PROV1882;Northwest Aleutian Trench;North Pacific Ocean
-15.83684722;160.14465280;PROV1883;New Hebrides Trench;Coral Sea
0;0;PROV1884;;-
0;0;PROV1885;;-
0;0;PROV1886;;-
0;0;PROV1887;;-
0;0;PROV1888;;-
0;0;PROV1889;;-
0;0;PROV1890;;-
0;0;PROV1891;;-
0;0;PROV1892;;-
0;0;PROV1893;;-
0;0;PROV1894;;-
0;0;PROV1895;;-
0;0;PROV1896;;-
0;0;PROV1897;;-
27.800000;97.500000;PROV1898;Nai Ga;Indochine
0;0;PROV1899;;-
61.759158;-172.809015;PROV1900;West Bering Strait;Bering Sea
58.320331;-175.040331;PROV1901;East Aleutian Basin;Bering Sea
53.461683;-178.900559;PROV1902;Southeast Aleutian Basin;Bering Sea
56.912990;-171.205969;PROV1903;Far West Aleutian Plateau;Bering Sea
53.868738;-171.925453;PROV1904;West Aleutian Plateau;Bering Sea
61.827112;-171.091183;PROV1905;East Bering Strait;Bering Sea
55.005175;-168.764163;PROV1906;East Aleutian Plateau;Bering Sea
40.37957222;49.89123333;PROV1907;Baki;Kaukasus
-13.49140556;52.08500000;PROV1908;Cape Masoala;Coast of Madagascar
47.835877;-69.536136;PROV1909;Rivière-du-Loup;Eastern Canada
-42.500000;-64.000000;PROV1910;Valdés Peninsula;Southwest Atlantic Ocean
55.281539;-159.264690;PROV1911;Northeast Aleutian Trench;North Pacific Ocean
58.941944;-153.185556;PROV1912;Cook Inlet;West Coast of North America
58.122485;-136.550156;PROV1913;Cross Sound;West Coast of North America
54.413142;-131.958766;PROV1914;Dixon Entrance;West Coast of North America
52.833333;-150.166667;PROV1915;Gilbert Seamount;West Coast of North America
51.506355;-160.171987;PROV1916;North Aleutian Trench;North Pacific Ocean
50.517562;-168.095597;PROV1917;Central Aleutian Trench;North Pacific Ocean
50.602940;-159.999818;PROV1918;East Aleutian Trench;North Pacific Ocean
47.00000000;-140.00000000;PROV1919;Tufts Plain;North Pacific Ocean
46.605397;-132.154339;PROV1920;Eickelburg Seamount;West Coast of North America
58.022874;-137.504623;PROV1921;Queen Charlotte Sound;West Coast of North America
48.200089;-123.572691;PROV1922;Strait of Juan de Fuca;West Coast of North America
46.539542;-123.988778;PROV1923;Willapa Bay;West Coast of North America
48.25000000;-156.91666670;PROV1924;Cornstock Seamount;North Pacific Ocean
46.166667;-161.416667;PROV1925;Harris Seamount;North Pacific Ocean
44.000000;-173.750000;PROV1926;Chinook Trought;North Pacific Ocean
26.754829;-173.947728;PROV1927;West Hawaiian Rise;Central Pacific Ocean
29.392938;-170.642750;PROV1928;North Hawaiian Rise;Central Pacific Ocean
28.675835;-162.585316;PROV1929;North Central Hawaiian Rise;Central Pacific Ocean
41.61796111;-145.23285560;PROV1930;West Murray Fracture Zone;Central Pacific Ocean
25.166667;-161.650000;PROV1931;Mendelssohn Seamount;Central Pacific Ocean
31.605053;-151.567891;PROV1932;East Murray Fracture Zone;East Pacific Ocean
37.14485278;-153.91123610;PROV1933;West Mendocino Fracture Zone;North Pacific Ocean
42.56802500;-152.36271390;PROV1934;East Menocino Fracture Zone;East Pacific Ocean
35.13390000;-127.11908056;PROV1935;Patton Escarpment;West Coast of North America
40.440132;-124.409500;PROV1936;Cape Mendocino;West Coast of North America
37.678806;-122.288073;PROV1937;San Francisco Bay;West Coast of North America
33.793998;-119.822853;PROV1938;Santa Barbara Channel;West Coast of North America
28.373576;-114.878106;PROV1939;Sebastian Vizcaino Bay;West Coast of North America
27.750000;-115.750000;PROV1940;Cedros Trench;West Coast of North America
24.521975;-112.098597;PROV1941;Magdelena Bay;West Coast of North America
29.700067;-130.369587;PROV1942;East Molokai Fracture Zone;East Pacific Ocean
22.494758;-152.945808;PROV1943;West Molokai Fracture Zone;East Pacific Ocean
23.748889;-166.146111;PROV1944;French Frigate Shoals;Central Pacific Ocean
25.362330;-173.097387;PROV1945;South Central Hawaiian Rise;Central Pacific Ocean
7.333333;-177.000000;PROV1946;Magellan Rise;Central Pacific Ocean
1.927181;-172.964705;PROV1947;South Hawaiian Rise;Central Pacific Ocean
11.372476;178.815262;PROV1948;West Magellan Rise;South Pacific Ocean
13.699781;-176.705132;PROV1949;East Magellan Rise;South Pacific Ocean
3.977835;176.725799;PROV1950;South Magellan Rise;South Pacific Ocean
1.87932222;176.72310000;PROV1951;Central Gilberts;South Pacific Ocean
-6.080244;-175.196967;PROV1952;Gilberts-Phoenix Passage;South Pacific Ocean
-1.595451;-157.632265;PROV1953;South Line Islands;South Pacific Ocean
1.54013333;-149.25645000;PROV1954;Central Line Islands;South Pacific Ocean
10.582986;-167.037089;PROV1955;North Line Islands;South Pacific Ocean
8.260160;-159.228980;PROV1956;West Clarion Fracture Zone;South Pacific Ocean
5.286600;-156.775423;PROV1957;Far West Clipperton Fracture Zone;South Pacific Ocean
-8.31018056;-110.77875560;PROV1958;West Clipperton Fracture Zone;East Pacific Ocean
7.101770;-113.014317;PROV1959;East Clipperton Fracture Zone;East Pacific Ocean
11.963763;-105.788659;PROV1960;Far East Clipperton Fracture Zone;East Pacific Ocean
4.175612;-89.377573;PROV1961;South Guatamala Basin;Southeast Pacific Ocean
9.915186;-92.504595;PROV1962;North Guatamala Basin;West Coast of North America
-1.905384;-84.644975;PROV1963;North Peru-Chile Trench;West Coast of South America
0.942341;-80.659350;PROV1964;Manta Bay;West Coast of South America
-2.955402;-81.162189;PROV1965;Gulf of Guayaquil;West Coast of South America
-7.286980;-80.644065;PROV1966;Samanco Bay;West Coast of South America
-16.418857;-81.191999;PROV1967;Central Peru-Chile Trench;West Coast of South America
-9.08512500;-85.15170833;PROV1968;Peru Basin;West Coast of South America
-24.91130000;-106.65975280;PROV1969;East Easter Fracture Zone;Southeast Pacific Ocean
-17.92087222;-132.63535000;PROV1970;East Marquesas Fracture Zone;Southeast Pacific Ocean
-22.143755;-167.881307;PROV1971;West Easter Fracture Zone;Southeast Pacific Ocean
-8.30775833;-138.74651390;PROV1972;Central Marquesas Fracture Zone;Southeast Pacific Ocean
-26.06917778;-125.86478060;PROV1973;West Marquesas Fracture Zone;Southeast Pacific Ocean
-11.16502778;-165.60625560;PROV1974;Manihiki Plateau;South Pacific Ocean
-12.71791111;-162.70587500;PROV1975;North Tonga Trench;South Pacific Ocean
-29.000000;168.000000;PROV1976;Norfolk Ridge;South Pacific Ocean
-30.000000;-177.000000;PROV1977;Kermadec Trench;Pacific-Antarctic Ridge
-51.659577;-169.118788;PROV1978;East Campbell Plateau;Pacific-Antarctic Ridge
